DATETIME,DEPTH,TEMP
2019-11-13,2.99299999999999,3.906875
2019-11-14,1,2.546875
2019-11-14,2.49530000000004,3.31716666666667
2019-11-14,2.99530000000004,4.17104166666667
2019-11-15,1,2.58258333333333
2019-11-15,2.49459999999999,3.51295833333333
2019-11-15,2.99459999999999,4.41175
2019-11-16,1,2.63829166666667
2019-11-16,2.4923,3.66754166666667
2019-11-16,2.9923,4.864875
2019-11-17,1,2.74566666666667
2019-11-17,2.49290000000002,3.77804166666667
2019-11-17,2.99290000000002,5.17283333333333
2019-11-18,1,2.79895833333333
2019-11-18,2.49530000000004,3.89179166666667
2019-11-18,2.99530000000004,5.29425
2019-11-19,1,2.868875
2019-11-19,2.49530000000004,4.01841666666667
2019-11-19,2.99530000000004,5.4355
2019-11-20,1,3.0315
2019-11-20,2.49530000000004,4.13170833333333
2019-11-20,2.99530000000004,5.47504166666667
2019-11-21,1,3.17170833333333
2019-11-21,2.51320000000004,4.101125
2019-11-21,3.01320000000004,5.365
2019-11-22,1,3.36966666666667
2019-11-22,2.51420000000002,4.227375
2019-11-22,3.01420000000002,5.40683333333333
2019-11-23,1,3.69891666666667
2019-11-23,2.51370000000003,4.092375
2019-11-23,3.01370000000003,5.32966666666667
2019-11-24,1,4.035875
2019-11-24,2.51370000000003,4.122875
2019-11-24,3.01370000000003,5.15045833333333
2019-11-25,1,4.30016666666667
2019-11-25,2.5138,4.06395833333333
2019-11-25,3.0138,4.95245833333333
2019-11-26,1,4.38575
2019-11-26,2.51370000000003,4.12283333333333
2019-11-26,3.01370000000003,4.97616666666667
2019-11-27,1,4.41283333333333
2019-11-27,2.53440000000001,4.143625
2019-11-27,3.03440000000001,4.98054166666667
2019-11-28,1,4.49625
2019-11-28,2.52950000000004,4.07816666666667
2019-11-28,3.02950000000004,4.97291666666667
2019-11-29,1,4.60783333333333
2019-11-29,2.5258,4.19270833333333
2019-11-29,3.0258,5.07491666666667
2019-11-30,1,4.60025
2019-11-30,2.5292,4.31858333333333
2019-11-30,3.0292,5.143
2019-12-01,1,4.55041666666667
2019-12-01,2.5437,4.43558333333333
2019-12-01,3.0437,5.17716666666667
2019-12-02,1,4.59483333333333
2019-12-02,2.54050000000001,4.56016666666667
2019-12-02,3.04050000000001,5.24179166666667
2019-12-03,1,4.66958333333333
2019-12-03,2.53800000000001,4.60566666666667
2019-12-03,3.03800000000001,5.30370833333333
2019-12-04,1,4.72266666666667
2019-12-04,2.53739999999999,4.66525
2019-12-04,3.03739999999999,5.34045833333333
2019-12-05,1,4.77029166666667
2019-12-05,2.53250000000003,4.74975
2019-12-05,3.03250000000003,5.40991666666667
2019-12-06,1,4.85320833333333
2019-12-06,2.52879999999999,4.86933333333333
2019-12-06,3.02879999999999,5.49004166666667
2019-12-07,1,4.93179166666667
2019-12-07,2.52530000000002,4.99320833333333
2019-12-07,3.02530000000002,5.492375
2019-12-08,1,4.89729166666667
2019-12-08,2.52320000000003,5.235375
2019-12-08,3.02320000000003,5.51375
2019-12-09,1,4.75841666666667
2019-12-09,2.52550000000002,5.26208333333333
2019-12-09,3.02550000000002,5.59704166666667
2019-12-10,1,4.61325
2019-12-10,2.52350000000001,5.04708333333333
2019-12-10,3.02350000000001,5.38404166666667
2019-12-11,1,4.2925
2019-12-11,2.52019999999999,4.87275
2019-12-11,3.02019999999999,5.20925
2019-12-12,1,4.07066666666667
2019-12-12,2.51960000000003,4.7335
2019-12-12,3.01960000000003,5.05025
2019-12-13,1,4.06115384615385
2019-12-13,2.5197,4.648
2019-12-13,3.0197,4.935
